location_id,location_level,iso3,estimate,location_name,country,region,income_group,pop,Asthma.Inci.1to18,Asthma.Prev.1to18,exac.0to17,exac.18to99,PTB,LBW,COPD_Deaths,COPD_YLLs,AllCause_Deaths,AllCause_YLLs,Absences,TotCV_Deaths,TotResp_Deaths,TotCV_YLLs,TotResp_YLLs,NCD.LRI_Deaths,NCD.LRI_YLDs,NCD.LRI_YLLs,LRI.child_Deaths,LRI.child_YLLs,AllCause_YLDs,COPD_YLDs,Dementia_Deaths,Dementia_YLDs,Dementia_YLLs,Diabetes_Deaths,Diabetes_YLDs,Diabetes_YLLs,IHD_Deaths,IHD_YLDs,IHD_YLLs,LC_Deaths,LC_YLDs,LC_YLLs,LRI_Deaths,LRI_YLDs,LRI_YLLs,OthCV_Deaths,OthCV_YLDs,OthCV_YLLs,OthResp_Deaths,OthResp_YLDs,OthResp_YLLs,Stroke_Deaths,Stroke_YLDs,Stroke_YLLs,TotCV_YLDs,TotResp_YLDs,birth.rate,labor.partic
11,3,IDN,central,Indonesia,Indonesia,East Asia & Pacific,Upper middle income,259465835.4930219,302.8960725091782,1296.0212712718078,883.4974614843469,1192.279667233183,175.89116638183594,168.62990392873897,27.485837471250836,547.4586850062602,596.6702204702136,14849.798765856689,447258.005435805,249.54427863172194,38.16870803133463,5716.794107473213,809.4881951289285,505.6726928488132,6204.967440467892,12096.436789127825,3.474730965139375,305.8758251876074,7895.234809905868,195.01494139858573,9.396700080267552,43.71602021117019,126.60755118816002,37.91138015610102,337.19874977365725,1021.7271764815467,94.0428396224119,57.58471030029717,2273.6389083050994,18.989481210758687,4.180808590761778,484.69068771926493,13.183053647600651,4.939964181493983,260.11506029854456,28.452313033397562,96.61714383452045,627.2526483051927,10.68287056008373,84.42964287113942,262.0295101226682,127.04912597591262,360.23754320868,2815.902550862928,514.4393973434976,279.4445842697251,16.909,70.571
11,3,IDN,high,Indonesia,Indonesia,East Asia & Pacific,Upper middle income,259465835.4930219,485.44954556281465,1935.7332384970953,883.4974614843469,1192.279667233183,175.89116638183594,168.62990392873897,31.656637061372443,644.4361836209962,661.4081866997404,17099.54322399113,447258.005435805,276.4360590222665,43.0812721037289,6574.182502998896,926.8426707179445,573.0118010109283,8061.480411347236,14086.968204078468,4.577134111942382,402.98732892105267,10220.520321572687,227.23700961733445,26.13618749620067,59.08938326631009,345.0909409743336,43.55106927070722,455.6480502206391,1205.6923003072686,105.64304866233164,81.8262340029889,2644.4304059936317,23.46770200857306,5.826378776564848,605.211722893244,14.731880950085896,6.88742535562384,296.89902951837144,34.94196601659683,120.51137134892919,778.8851219421175,12.930906546230641,113.04125471802904,316.7736187552839,140.73202241554625,467.7370887614748,3204.924622757264,650.5075208807549,334.55813934293707,16.909,70.571
11,3,IDN,low,Indonesia,Indonesia,East Asia & Pacific,Upper middle income,259465835.4930219,168.2588042819603,836.7770569967731,883.4974614843469,1192.279667233183,175.89116638183594,168.62990392873897,22.698409349697492,438.8887442095622,513.781785981379,12712.475902330958,447258.005435805,212.23648627694578,32.132391968068085,4800.205984312718,673.0887878179168,428.6855702821369,4570.715936387608,10166.815479783243,2.588485323090726,227.7718360660069,5865.425336562001,157.7497141620041,2.1593670159839085,30.909335721818454,28.964451386004004,31.614482979359014,230.89806923182445,842.7136119587307,79.53761721935669,38.210380522002076,1887.0552725931193,13.851535108220755,2.656273105104575,350.8650426032388,11.030954500108901,3.301871382243606,217.8609011765586,21.962660050198295,72.72291632011171,475.62017466826785,8.434834573936818,55.818031024249805,207.28540149005255,108.09278959131441,255.38343755300303,2370.8836889816466,371.9774125414473,222.69596387090775,16.909,70.571
4709,4,IDN,central,Aceh,Indonesia,East Asia & Pacific,Upper middle income,5013484.057397198,354.3420893316926,1490.2410549698081,883.4974614843469,1192.279667233183,175.89116638183594,168.62990392873897,22.515775698610046,484.21082735463546,518.9807322341134,13984.424673593054,447258.005435805,209.1218898465837,32.329050879167895,5221.988029649088,750.0330929094513,431.89527979882143,5246.644946254957,11101.869973650824,4.822051727951725,424.56715493309275,7589.8581361866545,177.71125675485476,6.126674903628836,29.91604677295327,85.65793089282086,34.471794320161386,286.49175917518863,974.2714647996554,73.09097204383554,44.117075557236674,1952.8514806552464,15.989799034706916,3.5464319759184297,425.26271615556,11.980367363082985,4.733963233772804,259.1923220601033,24.082400598476006,87.14077457118813,576.3054031749892,9.81327518055784,83.9388068051012,265.8222655548148,111.94851720427243,319.4983720450927,2692.831145818851,450.75622217351753,261.650063559956,16.909,70.571
4709,4,IDN,high,Aceh,Indonesia,East Asia & Pacific,Upper middle income,5013484.057397198,568.1160372758266,2210.938334389759,883.4974614843469,1192.279667233183,175.89116638183594,168.62990392873897,27.263057630842557,609.4441808657833,612.0264351295662,17449.637770813846,447258.005435805,244.81236215921246,38.40089476821269,6437.486261168239,930.2108478011771,522.7084304348145,6833.150471599254,13997.499127420173,6.701765115109638,590.5761283316658,9678.751751526699,207.19595354165588,17.154913448682414,40.328187895847805,243.5158707545453,41.894514990303776,392.9732424757082,1226.9078232693223,88.03892781559546,62.92382704184559,2486.667467766026,21.539089473683898,5.302902546915801,579.0407141553819,14.208179587087871,6.639770906833785,318.5119924411204,30.57584261722082,106.87852462962982,738.4189149933569,12.885431164646135,112.94327810959729,352.0977471956887,130.8220870516322,409.9141951713621,3272.6714303855383,570.201418434577,317.1803949159786,16.909,70.571
4709,4,IDN,low,Aceh,Indonesia,East Asia & Pacific,Upper middle income,5013484.057397198,197.5738115550814,959.8058679038771,883.4974614843469,1192.279667233183,175.89116638183594,168.62990392873897,17.270683534561172,354.10041361202207,421.4042653055576,11244.482755838333,447258.005435805,167.5976079327732,25.684096029124746,4094.6844541927826,580.7906897181145,341.7650589939812,3831.8868331394683,8587.600816915505,3.187807312607967,281.00745612427704,5680.7544944769625,142.86216856170557,1.3995035386692272,20.897669494855286,19.572657766962035,26.972879448414883,196.28820423208398,749.2414019106757,59.31548869217329,29.30859746531285,1535.5515074606135,10.67856135367144,2.005821070574752,276.846104118377,9.055982123020307,3.148968509086045,195.7669350120699,17.58895857973119,67.40302451274644,414.19189135662157,6.741119196469544,54.934335500605094,179.5467839139409,89.45617537319366,225.63567829074393,2097.147228650799,326.49040731537747,208.14399083362227,16.909,70.571
4710,4,IDN,central,North Sumatra,Indonesia,East Asia & Pacific,Upper middle income,14117922.977093706,355.79922844584706,1495.764691078982,883.4974614843469,1192.279667233183,175.89116638183594,168.62990392873897,27.219954763855082,585.7892715504673,559.4782664506776,15041.127006721097,447258.005435805,220.52003860721413,37.9676885116501,5504.590252999721,873.0157378739921,474.15520995013253,5450.019769003149,12192.850662317116,6.1735464765714765,543.3561688686773,7006.339713855878,158.37431973685412,7.4101734941764414,34.63888145580604,102.09651135508159,47.30531326308039,319.3497819217553,1333.557033649687,83.66972541420238,46.01413069057698,2208.436809203259,17.624686344153567,3.9438160139790592,469.9904994286618,10.934456046479815,4.132471043365869,232.30382226581986,24.790867491481492,74.32126657642841,586.6917314390853,10.747733747795055,79.14833198286436,287.22646632352433,112.05944570153012,295.19014843716525,2709.461712357373,415.52554570417067,237.52265171971843,16.909,70.571
4710,4,IDN,high,North Sumatra,Indonesia,East Asia & Pacific,Upper middle income,14117922.977093706,569.7609796611825,2256.5102535041096,883.4974614843469,1192.279667233183,175.89116638183594,168.62990392873897,33.569945191700825,750.4362865030691,668.7563974195418,18826.248181138646,447258.005435805,263.8661356533431,46.13521689263954,6848.440050562342,1096.2008108052755,576.5582025058279,7086.740340337987,15363.985798616886,8.56838702975241,753.795360269297,9097.015611822013,184.64951650615828,21.4810016586204,47.162233588661735,288.25356199535116,58.186141849490795,435.8791882581314,1698.523776906545,101.0905762863931,66.08020098339303,2799.9402335485584,24.511782829572642,5.994689242222243,657.35630059928906,13.052445673841621,5.925966241565892,285.10814636505484,30.815491960232357,92.93495493322561,742.0878739016312,13.610521296946082,107.22339973212429,369.0760331003269,133.36288328764778,384.11894382004783,3358.242459364813,529.8488905690222,286.31237724706847,16.909,70.571
4710,4,IDN,low,North Sumatra,Indonesia,East Asia & Pacific,Upper middle income,14117922.977093706,197.0565272936647,962.8234063435485,883.4974614843469,1192.279667233183,175.89116638183594,168.62990392873897,20.150521883530516,420.45509441408086,457.8352550815516,12029.536918283005,447258.005435805,180.53834033458804,29.135998912294493,4383.7155683323,650.4192173595623,379.616838419178,4002.231230557306,9556.380646785561,4.241935127832333,373.8786614447292,5186.4300399335625,129.54577014947827,1.7229492023436626,24.51891162400343,23.845499667491655,37.06495867002641,215.4319453309769,1034.6703791135465,66.89874364740434,30.355456591927382,1731.391744255454,11.838249147162005,2.2137924522724832,312.6480953414934,8.819280079578236,2.775020710920488,185.33537616731704,18.766243022730627,55.707578219631216,431.2955889765394,7.884946198644027,51.073264233604434,205.37689954672175,91.85458033686898,207.28905652780733,2154.5287677654487,299.6039122437769,187.54284167357318,16.909,70.571
4711,4,IDN,central,West Sumatra,Indonesia,East Asia & Pacific,Upper middle income,5119035.994575116,315.8106302896662,1332.85938484366,883.4974614843469,1192.279667233183,175.89116638183594,168.62990392873897,36.447229975870485,707.468936828422,660.4902462634698,16058.075947000689,447258.005435805,266.0748362948948,50.94349906327273,5959.784450615248,1048.1128618663365,560.0386228213771,6137.85759074894,13098.778295924998,2.830075090061017,249.28304252400503,7712.751500758401,217.1799400107151,11.136270452706892,47.39502378813477,146.23183296737852,39.96845819882246,335.5159555103415,1032.6041597889878,101.07185820934343,59.670042397003854,2408.4995321410092,21.72779998657176,4.758391839396823,553.4064526476845,14.491381283466884,5.321793461079132,287.2634485898288,35.10014380248887,118.4573547854863,771.0588645628294,14.496269087402082,87.82855571113743,340.643925037915,129.9028342830625,378.04917522275093,2780.226053911405,556.1765724052411,305.00849572185246,16.909,70.571
4711,4,IDN,high,West Sumatra,Indonesia,East Asia & Pacific,Upper middle income,5119035.994575116,510.17402940787304,2004.2920111112455,883.4974614843469,1192.279667233183,175.89116638183594,168.62990392873897,43.94584146326036,861.4561679573743,760.3416852964383,19388.121297828096,447258.005435805,306.080141600187,60.19176014305215,7119.326498104701,1257.09397902124,660.6413466612621,7970.652362448824,15994.864577506556,4.068225562879518,358.0913332753873,9979.13756735249,251.64274901179175,31.975426999086213,64.17491015525384,428.0015664961459,47.6121679419234,465.96451046390234,1270.005555311643,118.89039287240918,85.67708270225617,2953.7988034949635,28.736354841064607,6.97637323700196,733.116137206278,17.18832778289983,7.504444832531141,351.69865240105383,44.47993278026155,145.71100639162321,984.6522151503992,19.062154956887973,117.36509288596685,450.92836384420457,150.35863611445828,490.30833541439085,3301.6033089043535,704.1614978067468,362.868126309688,16.909,70.571
4711,4,IDN,low,West Sumatra,Indonesia,East Asia & Pacific,Upper middle income,5119035.994575116,173.5162189441435,858.7665325705661,883.4974614843469,1192.279667233183,175.89116638183594,168.62990392873897,27.713157313110585,531.6205387201559,548.0023041962481,12847.806505790508,447258.005435805,220.6250704497255,39.70735371275259,4831.764038275706,805.5388460942794,451.4173481299729,4520.159795725741,10240.365588453204,1.79012617585595,158.0551644878247,5727.423020595028,176.68633627496436,2.6007425053913793,33.212848605468324,33.314304055599074,31.91178103617755,229.37378861446356,803.7687374750798,82.71121708102065,39.78946635467855,1906.1598974638323,15.196570054069584,2.874379381166987,389.8988619214607,11.927084606286046,3.521567863828421,231.59886668024888,25.720354824716193,91.20370317934939,557.4655139752596,9.930383217916189,58.29201853630801,230.35948623162537,107.61940682633738,269.37764619166506,2240.698901200781,406.1454117297574,243.07685673492344,16.909,70.571
4712,4,IDN,central,Riau,Indonesia,East Asia & Pacific,Upper middle income,7563369.01385384,373.97407858351363,1572.2829661037665,883.4974614843469,1192.279667233183,175.89116638183594,168.62990392873897,13.834214052925876,309.38055450803574,340.051945135746,9776.237875085844,447258.005435805,134.9823943888107,19.730824396313736,3631.0327372275688,477.6300260362726,285.49925305651703,4974.33033582969,7827.8996819622025,2.964709964922145,261.42027772280056,6365.0761961353855,145.07004449575646,3.615925455932154,20.556566516101253,55.46577472374007,24.732989847846504,241.8322609217522,740.8971111432971,49.668504951325076,34.23306193787665,1453.856294714532,13.443712575030148,3.109155505862114,371.8440674698595,7.197939535444895,3.8252020902610973,158.26667632363734,14.297731210773602,53.582647442641075,367.4875704693892,5.896610343387837,78.31834969453908,168.24947152823688,71.01615822671205,260.2012844588407,1809.6888720436425,348.01699383935846,223.38839419029551,16.909,70.571
4712,4,IDN,high,Riau,Indonesia,East Asia & Pacific,Upper middle income,7563369.01385384,604.6683993814571,2340.5663676502695,883.4974614843469,1192.279667233183,175.89116638183594,168.62990392873897,17.629108841938127,402.5820611772446,411.9878726513336,12451.154706411335,447258.005435805,164.34268757027766,24.21449660765321,4614.691114552178,602.4798400018858,354.64242342335706,6493.221757460911,10066.492313693172,4.0008814679667175,352.700137056389,8260.336941763067,168.5379080534513,10.186970034833266,28.01741366767696,156.4770217207798,30.837172506607097,333.1541636102674,948.4630897218256,62.65537749270202,49.049734246869704,1930.42077214659,19.37170173397099,4.960276443541714,545.8248939117404,8.820831018255538,5.456843964842916,196.563357725677,18.751848227464173,67.05772879977393,484.72905990282095,7.838896184828247,106.04579862413912,220.48239128855013,86.29463437330298,334.8558822708811,2272.1744244833085,444.1829593351164,271.61741802990747,16.909,70.571
4712,4,IDN,low,Riau,Indonesia,East Asia & Pacific,Upper middle income,7563369.01385384,205.09395254080593,1024.3321717430235,883.4974614843469,1192.279667233183,175.89116638183594,168.62990392873897,9.759045811779854,205.93945059572718,268.6180323450829,7543.927683856849,447258.005435805,103.65629796366947,14.686307926784032,2701.7942787359902,341.67879379097894,220.24628006601998,3644.147249438761,5910.442120222078,2.082910999503949,183.7759205955149,4705.899766340761,118.04795364053398,0.8207904926626045,14.323269661555905,12.272132644880875,18.911270980429705,164.58169642924238,553.5689513816967,38.23398367250851,22.71280511888044,1079.3842487491568,8.070176455829186,1.580855530887012,220.35557743841994,5.410363272827466,2.5016493828107063,119.19823388574743,9.843614194083031,40.10756608550823,250.24608103595745,3.9543245019474274,50.590900764939036,116.01655176792363,54.065909844879215,183.7075201870563,1337.9845920640475,250.42713771371376,176.83364590309253,16.909,70.571
4713,4,IDN,central,Jambi,Indonesia,East Asia & Pacific,Upper middle income,3486314.111859522,314.0174885544202,1341.6382330191539,883.4974614843469,1192.279667233183,175.89116638183594,168.62990392873897,20.843033448422425,462.97892448154005,501.2987350240905,13579.257820246074,447258.005435805,209.65375243258254,29.756530720572822,5167.699695649832,709.8847064661179,418.42423118503564,5648.382062333108,10806.429883744995,3.4802960225118755,306.13185074956505,7261.6144947385665,174.59286621805379,5.793932005942047,30.017176162931985,85.4495181539023,30.607809569191293,269.09784087801876,887.7035802834876,71.50045652288777,44.397401434070716,1871.3630472000152,15.7431271841088,3.5384831322345365,422.98336379398324,11.08277698242817,4.406067612462714,233.93812772491898,23.768508733919276,74.8946874571713,567.1702472623023,8.913497272150412,85.26683621285368,246.90578198457848,114.38478717577561,325.5738256573999,2729.1664011875137,444.8659145486418,259.8597024309075,16.909,70.571
